title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Eclipse Wine Velvet Nehru Jacket,"3,697"," Story This stylish blue Tuxedo Nehru Jacket is a modern take on classic black tie attire. Tailored
with precision by using 100% Recycled Polyester velvet fabric, this Nehru Jacket is smooth on the
skin. The single-button closure gives it a sleek, streamlined look, making it perfect for any formal
occasion. Whether you're attending a wedding, a gala, or a black tie event, this solid black Nehru
Jacket is sure to make a statement.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2296_1_360x.jpg?v=1676620946, https://frenchcrown.in/cdn/shop/products/WC2296_1_800x.jpg?v=1676620946, https://frenchcrown.in/cdn/shop/products/WC2296_2_800x.jpg?v=1676620946, https://frenchcrown.in/cdn/shop/products/WC2296_3_800x.jpg?v=1676620946, https://frenchcrown.in/cdn/shop/products/WC2296_4_800x.jpg?v=1676620946, https://frenchcrown.in/cdn/shop/products/WC2296_5_800x.jpg?v=1676620946, https://frenchcrown.in/cdn/shop/products/WC2296_6_800x.jpg?v=1676620946, https://frenchcrown.in/cdn/shop/products/WC2296_7_800x.jpg?v=1676620946, https://frenchcrown.in/cdn/shop/products/WC_8a95974b-a3c4-4b8e-8201-0a3069fa9c3f_800x.jpg?v=1676635284",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This stylish blue Tuxedo Nehru Jacket is a modern take on classic black tie attire. Tailored with
precision by using 100% Recycled Polyester velvet fabric, this Nehru Jacket is smooth on the skin.
The single-button closure gives it a sleek, streamlined look, making it perfect for any formal
occasion. Whether you're attending a wedding, a gala, or a black tie event, this solid black Nehru
Jacket is sure to make a statement.",1676620946
Bistre Green Textured Nehru Jacket,"3,797"," Story Marriages are fun! But not without a stylish Nehru Jacket. This solid green Nehru Jacket is
made of a material that is both breathable and durable, making it ideal for long events. The style,
with a regular cut and modern twist, is perfect for making a statement at social gatherings. Club it
with Oxford shoes and accessorize your outfit with a pocket square to turn heads at any event.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2295_1_360x.jpg?v=1676620925, https://frenchcrown.in/cdn/shop/products/WC2295_1_800x.jpg?v=1676620925, https://frenchcrown.in/cdn/shop/products/WC2295_2_800x.jpg?v=1676620925, https://frenchcrown.in/cdn/shop/products/WC2295_3_800x.jpg?v=1676620925, https://frenchcrown.in/cdn/shop/products/WC2295_4_800x.jpg?v=1676620925, https://frenchcrown.in/cdn/shop/products/WC2295_5_800x.jpg?v=1676620925, https://frenchcrown.in/cdn/shop/products/WC2295_6_800x.jpg?v=1676620925, https://frenchcrown.in/cdn/shop/products/WC2295_7_800x.jpg?v=1676620925, https://frenchcrown.in/cdn/shop/products/WC_e69c69ec-6250-4a13-b181-865dd3743a8f_800x.jpg?v=1676635280",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Marriages are fun! But not without a stylish Nehru Jacket. This solid green Nehru Jacket is made of
a material that is both breathable and durable, making it ideal for long events. The style, with a
regular cut and modern twist, is perfect for making a statement at social gatherings. Club it with
Oxford shoes and accessorize your outfit with a pocket square to turn heads at any event.",1676620925
Bleached Cedar Black Plaid Waistcoat,"3,247"," Story Update your formal closet with this smart black plaid checkered Waistcoat from the house
French Crown. The design is tailored in a regular fit with added stretch for comfort. It's finished
with side slits for ease of movement with dual button fastening. Be it a formal wedding or some
important business meeting, this black checkered Waistcoat is sure to make a lasting impression.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V2294_1_360x.jpg?v=1676620902, https://frenchcrown.in/cdn/shop/products/V2294_1_800x.jpg?v=1676620902, https://frenchcrown.in/cdn/shop/products/V2294_2_800x.jpg?v=1676620902, https://frenchcrown.in/cdn/shop/products/V2294_3_800x.jpg?v=1676620902, https://frenchcrown.in/cdn/shop/products/V2294_4_800x.jpg?v=1676620902, https://frenchcrown.in/cdn/shop/products/V2294_5_800x.jpg?v=1676620902, https://frenchcrown.in/cdn/shop/products/V2294_6_800x.jpg?v=1676620902, https://frenchcrown.in/cdn/shop/products/V2294_7_800x.jpg?v=1676620902, https://frenchcrown.in/cdn/shop/products/Koti-1_54d7f931-92cb-47b5-bc65-5920a2a66f22_800x.jpg?v=1676635273",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Update your formal closet with this smart black plaid checkered Waistcoat from the house French
Crown. The design is tailored in a regular fit with added stretch for comfort. It's finished with
side slits for ease of movement with dual button fastening. Be it a formal wedding or some important
business meeting, this black checkered Waistcoat is sure to make a lasting impression.",1676620902
Ebony Clay Navy Blue  Nehru Jacket,"3,697"," Story Marriages are fun! But not without a stylish bandhgala Nehru Jacket. This solid blue Nehru
Jacket is made of a material that is both breathable and durable, making it ideal for long events.
The bandhgala style, with a regular cut and modern twist, is perfect for making a statement at
social gatherings. Club it with Oxford shoes and accessorize your outfit with a pocket square to
turn heads at any event.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2265_1_360x.jpg?v=1676723757, https://frenchcrown.in/cdn/shop/products/WC2265_1_800x.jpg?v=1676723757, https://frenchcrown.in/cdn/shop/products/WC2265_2_800x.jpg?v=1676723757, https://frenchcrown.in/cdn/shop/products/WC2265_4_800x.jpg?v=1676723756, https://frenchcrown.in/cdn/shop/products/WC2265_5_800x.jpg?v=1676723756, https://frenchcrown.in/cdn/shop/products/WC2265_6_800x.jpg?v=1676723756, https://frenchcrown.in/cdn/shop/products/WC2265_7_800x.jpg?v=1676723756",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Marriages are fun! But not without a stylish bandhgala Nehru Jacket. This solid blue Nehru Jacket is
made of a material that is both breathable and durable, making it ideal for long events. The
bandhgala style, with a regular cut and modern twist, is perfect for making a statement at social
gatherings. Club it with Oxford shoes and accessorize your outfit with a pocket square to turn heads
at any event.",1676723757
Jade Black Velvet Nehru Jacket,"3,697"," Story Step in elegant vigour by putting on this solid black Nehru Jacket from French Crown.
Tailored with precision by using 100% Recycled Polyester velvet fabric, this Nehru Jacket is smooth
on the skin. Wear it with a pair of classic pants and oxford shoes which will complete your look in
a stylish way.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2272_1_360x.jpg?v=1676034188, https://frenchcrown.in/cdn/shop/products/WC2272_1_800x.jpg?v=1676034188, https://frenchcrown.in/cdn/shop/products/WC2272_2_800x.jpg?v=1676034188, https://frenchcrown.in/cdn/shop/products/WC2272_4_800x.jpg?v=1676034188, https://frenchcrown.in/cdn/shop/products/WC2272_5_800x.jpg?v=1676034188, https://frenchcrown.in/cdn/shop/products/WC2272_6_800x.jpg?v=1676034188, https://frenchcrown.in/cdn/shop/products/WC2272_7_800x.jpg?v=1676034188",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Step in elegant vigour by putting on this solid black Nehru Jacket from French Crown. Tailored with
precision by using 100% Recycled Polyester velvet fabric, this Nehru Jacket is smooth on the skin.
Wear it with a pair of classic pants and oxford shoes which will complete your look in a stylish
way.",1676034188
Squirrel Brown Velvet Designer Nehru Jacket,"2,797"," Story Every man should own a Nehru Jacket, irrespective of whether your job requires you to wear
one or not, certain occasions will definitely call for one. French Crown offers you a classic single
breasted Nehru Jacket. This Nehru Jacket offers a regular fit with the luxury of comfort &
versatility. Tailored with soft, plush polyester velvet, & features like semi padded shoulder for a
formal silhouette. It is accompanied with 5 button single breasted shoulder & features semi padded
shoulder for a formal silhouette. We offer mainly seasonal collections & update our fashion catalogs
frequently, these Nehru Jackets are out for grabs while stocks last.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2240_1_360x.jpg?v=1674824878, https://frenchcrown.in/cdn/shop/products/WC2240_1_800x.jpg?v=1674824878, https://frenchcrown.in/cdn/shop/products/WC2240_2_800x.jpg?v=1674824878, https://frenchcrown.in/cdn/shop/products/WC2240_4_800x.jpg?v=1674824878, https://frenchcrown.in/cdn/shop/products/WC2240_5_800x.jpg?v=1674824878, https://frenchcrown.in/cdn/shop/products/WC2240_6_800x.jpg?v=1674824878, https://frenchcrown.in/cdn/shop/products/WC2240_7_800x.jpg?v=1674824878, https://frenchcrown.in/cdn/shop/products/WC_aa2c1f63-5409-40e6-8b2e-0dd6c0ce6493_800x.jpg?v=1675071969",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Every man should own a Nehru Jacket, irrespective of whether your job requires you to wear one or
not, certain occasions will definitely call for one. French Crown offers you a classic single
breasted Nehru Jacket. This Nehru Jacket offers a regular fit with the luxury of comfort &
versatility. Tailored with soft, plush polyester velvet, & features like semi padded shoulder for a
formal silhouette. It is accompanied with 5 button single breasted shoulder  & features semi padded
shoulder for a formal silhouette. We offer mainly seasonal collections & update our fashion catalogs
frequently, these Nehru Jackets are out for grabs while stocks last.",1674824878
Barossa Maroon Velvet Designer Nehru Jacket,"2,797"," Story This Maroon Nehru Jacket Nehru Jacket from the French crown is a pure 100% premium polyester
velvet Nehru Jacket, made to exert your power with style. This men's Nehru Jacket is a must have for
every influential man out there. Smart slim cut, with notched lapels and a single-breasted,
Five-button fastening that won't fall off. It can take your boring trouser and shirt combination to
the next level. Add a tie for a formal touch or wear it under a Nehru Jacket for a classic vibe.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2239_1_360x.jpg?v=1674824857, https://frenchcrown.in/cdn/shop/products/WC2239_1_800x.jpg?v=1674824857, https://frenchcrown.in/cdn/shop/products/WC2239_2_800x.jpg?v=1674824857, https://frenchcrown.in/cdn/shop/products/WC2239_4_800x.jpg?v=1674824857, https://frenchcrown.in/cdn/shop/products/WC2239_5_800x.jpg?v=1674824857, https://frenchcrown.in/cdn/shop/products/WC2239_6_800x.jpg?v=1674824857, https://frenchcrown.in/cdn/shop/products/WC2239_7_800x.jpg?v=1674824857, https://frenchcrown.in/cdn/shop/products/WC_f19a0714-711c-4cfb-b415-1505993e5b7a_800x.jpg?v=1675071976",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This Maroon Nehru Jacket Nehru Jacket from the French crown is a pure 100% premium polyester velvet
Nehru Jacket, made to exert your power with style. This men's Nehru Jacket is a must have for every
influential man out there. Smart slim cut, with notched lapels and a single-breasted, Five-button
fastening that won't fall off. It can take your boring trouser and shirt combination to the next
level. Add a tie for a formal touch or wear it under a Nehru Jacket for a classic vibe.",1674824857
Heavy Metal Green Nehru Jacket,"3,897"," Story Marriages are fun! But not without a stylish bandhgala Nehru Jacket. This solid Nehru Jacket
is made of a material that is both breathable and durable, making it ideal for long events. The
bandhgala style, with a regular cut and modern twist, is perfect for making a statement at social
gatherings. Club it with Oxford shoes and accessorize your outfit with a pocket square to turn heads
at any event.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2280_1_360x.jpg?v=1676725310, https://frenchcrown.in/cdn/shop/products/WC2280_1_800x.jpg?v=1676725310, https://frenchcrown.in/cdn/shop/products/WC2280_2_800x.jpg?v=1676725310, https://frenchcrown.in/cdn/shop/products/WC2280_4_800x.jpg?v=1676725311, https://frenchcrown.in/cdn/shop/products/WC2280_5_800x.jpg?v=1676725310, https://frenchcrown.in/cdn/shop/products/WC2280_6_800x.jpg?v=1676725310, https://frenchcrown.in/cdn/shop/products/WC2280_7_800x.jpg?v=1676725310",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Marriages are fun! But not without a stylish bandhgala Nehru Jacket. This solid Nehru Jacket is made
of a material that is both breathable and durable, making it ideal for long events. The bandhgala
style, with a regular cut and modern twist, is perfect for making a statement at social gatherings.
Club it with Oxford shoes and accessorize your outfit with a pocket square to turn heads at any
event.",1676725310
Iridium Brown and Black Printed Designer Nehru Jacket,"4,097"," Story Are you someone who loves to party? Then grab this amazing tuxedo Nehru jacket and impress
everyone around you with your charismatic personality. Premium shawl lapel with a single button
fastening gives you an authentic look. Style this stylish",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2186_1_360x.jpg?v=1674203050, https://frenchcrown.in/cdn/shop/products/WC2186_1_800x.jpg?v=1674203050, https://frenchcrown.in/cdn/shop/products/WC2186_2_800x.jpg?v=1674203048, https://frenchcrown.in/cdn/shop/products/WC2186_4_800x.jpg?v=1674203048, https://frenchcrown.in/cdn/shop/products/WC2186_5_800x.jpg?v=1674203048, https://frenchcrown.in/cdn/shop/products/WC2186_6_800x.jpg?v=1674203049, https://frenchcrown.in/cdn/shop/products/WC2186_7_800x.jpg?v=1674203050, https://frenchcrown.in/cdn/shop/products/WC_6b4bb230-a6e0-4f02-b43e-7c353cfeed32_800x.jpg?v=1675140474",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Are you someone who loves to party? Then grab this amazing tuxedo Nehru jacket and impress everyone
around you with your charismatic personality. Premium shawl lapel with a single button fastening
gives you an authentic look. Style this stylish",1674203050
Eggshell Cream Premium Velvet Designer Nehru Jacket,"3,697"," Story Nothing can beat a solid single-breasted, soft-to-touch designer Nehru jacket from French
Crown! This solid cream menswear Nehru jacket has the power to uplift a simple outfit into something
PowerBall. The regular fit, notch lapels, expert tailoring, and flap pockets will take you by
surprise.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2207_1_360x.jpg?v=1674203093, https://frenchcrown.in/cdn/shop/products/WC2207_1_800x.jpg?v=1674203093, https://frenchcrown.in/cdn/shop/products/WC2207_2_800x.jpg?v=1674203095, https://frenchcrown.in/cdn/shop/products/WC2207_4_800x.jpg?v=1674203092, https://frenchcrown.in/cdn/shop/products/WC2207_5_800x.jpg?v=1674203095, https://frenchcrown.in/cdn/shop/products/WC2207_6_800x.jpg?v=1674203094, https://frenchcrown.in/cdn/shop/products/WC2207_7_800x.jpg?v=1674203094, https://frenchcrown.in/cdn/shop/products/WC_a211e5d2-c09a-4c98-8805-eb987ee34191_800x.jpg?v=1675140445",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Nothing can beat a solid single-breasted, soft-to-touch designer Nehru jacket from French Crown!
This solid cream menswear Nehru jacket has the power to uplift a simple outfit into something
PowerBall. The regular fit, notch lapels, expert tailoring, and flap pockets will take you by
surprise.",1674203093
Ebony Navy Blue Vulcan Black Textured Nehru Jacket,"3,547"," Story Unparalleled style and exuding charm, French Crown clothing provides what a modern man wants.
Tailored with perfection, our collection of French Crown clothing gives you sassy casuals, crisp
formals, and dependable basics. The single breasted closure with two flap pockets and notch lapels
are some of its amazing features.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2188_1_360x.jpg?v=1674203067, https://frenchcrown.in/cdn/shop/products/WC2188_1_800x.jpg?v=1674203067, https://frenchcrown.in/cdn/shop/products/WC2188_2_800x.jpg?v=1674203068, https://frenchcrown.in/cdn/shop/products/WC2188_4_800x.jpg?v=1674203067, https://frenchcrown.in/cdn/shop/products/WC2188_5_800x.jpg?v=1674203068, https://frenchcrown.in/cdn/shop/products/WC2188_6_800x.jpg?v=1674203066, https://frenchcrown.in/cdn/shop/products/WC2188_7_800x.jpg?v=1674203065, https://frenchcrown.in/cdn/shop/products/WC_121bc3a7-0173-4e03-862f-1e706faf0cd9_800x.jpg?v=1675140460",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Unparalleled style and exuding charm, French Crown clothing provides what a modern man wants.
Tailored with perfection, our collection of French Crown clothing gives you sassy casuals, crisp
formals, and dependable basics. The single breasted closure with two flap pockets and notch lapels
are some of its amazing features.",1674203067
